2025-06-06 14:31:59.105,4,Segment4,"(35.0, 5.0)","(25.0, 5.0)",5.0,5.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,20.0,1,0
2025-06-06 14:32:00.795,5,Segment5,"(25.0, 5.0)","(25.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,20.0,1,0
2025-06-06 14:32:02.598,6,VRow2,"(25.0, 15.0)","(25.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,80.0,40.0,2,0
2025-06-06 14:32:04.297,7,Segment7,"(25.0, 35.0)","(25.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,90.0,40.0,2,0
2025-06-06 14:32:05.949,8,Segment8,"(25.0, 45.0)","(15.0, 45.0)",45.0,45.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,100.0,40.0,2,0
2025-06-06 14:32:07.688,9,Segment9,"(15.0, 45.0)","(15.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,110.0,40.0,2,0
2025-06-06 14:32:09.396,10,VRow1,"(15.0, 35.0)","(15.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,130.0,60.0,3,0
2025-06-06 14:32:11.267,11,Segment11,"(15.0, 15.0)","(15.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,140.0,60.0,3,0
2025-06-06 14:32:13.045,12,Segment12,"(15.0, 5.0)","(5.0, 5.0)",5.0,5.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,150.0,60.0,3,0
2025-06-06 14:32:14.805,13,Segment13,"(5.0, 5.0)","(5.0, 45.0)",5.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,40.0,190.0,60.0,3,0
2025-06-06 14:32:16.517,14,HRow1,"(5.0, 45.0)","(45.0, 45.0)",45.0,45.0,EAST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,230.0,100.0,3,1
2025-06-06 14:32:18.227,15,Segment15,"(45.0, 45.0)","(45.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,240.0,100.0,3,1
2025-06-06 14:32:20.079,16,VRow4,"(45.0, 35.0)","(45.0, 15.0)",35.0,15.0,SOUTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,260.0,120.0,4,1
2025-06-06 14:32:21.879,17,Segment17,"(45.0, 15.0)","(45.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,270.0,120.0,4,1
2025-06-06 14:32:23.665,18,HRow2,"(45.0, 5.0)","(5.0, 5.0)",5.0,5.0,WEST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,310.0,160.0,4,2
2025-06-06 14:32:25.523,FINAL,End,"(5.0, 5.0)",,,,,,,,32.83,310.0,160.0,4,2
2025-06-06 14:32:55.730,1,Segment1,"(35.0, 45.0)","(35.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 14:32:57.520,2,VRow3,"(35.0, 35.0)","(35.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 14:32:59.324,3,Segment3,"(35.0, 15.0)","(35.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
2025-06-06 14:33:01.107,4,Segment4,"(35.0, 5.0)","(25.0, 5.0)",5.0,5.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,20.0,1,0
2025-06-06 14:33:02.807,5,Segment5,"(25.0, 5.0)","(25.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,20.0,1,0
2025-06-06 14:33:04.491,6,VRow2,"(25.0, 15.0)","(25.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,80.0,40.0,2,0
2025-06-06 14:33:06.175,7,Segment7,"(25.0, 35.0)","(25.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,90.0,40.0,2,0
2025-06-06 14:33:07.884,8,Segment8,"(25.0, 45.0)","(15.0, 45.0)",45.0,45.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,100.0,40.0,2,0
2025-06-06 14:33:09.679,9,Segment9,"(15.0, 45.0)","(15.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,110.0,40.0,2,0
2025-06-06 14:33:11.353,10,VRow1,"(15.0, 35.0)","(15.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,130.0,60.0,3,0
2025-06-06 14:33:13.082,11,Segment11,"(15.0, 15.0)","(15.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,140.0,60.0,3,0
2025-06-06 14:33:14.891,12,Segment12,"(15.0, 5.0)","(5.0, 5.0)",5.0,5.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,150.0,60.0,3,0
2025-06-06 14:33:16.627,13,Segment13,"(5.0, 5.0)","(5.0, 45.0)",5.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,40.0,190.0,60.0,3,0
2025-06-06 14:33:18.407,14,HRow1,"(5.0, 45.0)","(45.0, 45.0)",45.0,45.0,EAST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,230.0,100.0,3,1
2025-06-06 14:33:20.157,15,Segment15,"(45.0, 45.0)","(45.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,240.0,100.0,3,1
2025-06-06 14:33:47.731,1,Segment1,"(35.0, 5.0)","(35.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 14:33:49.413,2,VRow4,"(35.0, 15.0)","(35.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 14:33:51.247,3,Segment3,"(35.0, 35.0)","(35.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
2025-06-06 14:33:52.939,4,Segment4,"(35.0, 45.0)","(25.0, 45.0)",45.0,45.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,20.0,1,0
2025-06-06 14:33:54.636,5,Segment5,"(25.0, 45.0)","(25.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,20.0,1,0
2025-06-06 14:33:56.350,6,VRow3,"(25.0, 35.0)","(25.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,80.0,40.0,2,0
2025-06-06 14:33:57.997,7,Segment7,"(25.0, 15.0)","(25.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,90.0,40.0,2,0
2025-06-06 14:33:59.722,8,Segment8,"(25.0, 5.0)","(15.0, 5.0)",5.0,5.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,100.0,40.0,2,0
2025-06-06 14:34:01.479,9,Segment9,"(15.0, 5.0)","(15.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,110.0,40.0,2,0
2025-06-06 14:34:03.260,10,VRow2,"(15.0, 15.0)","(15.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,130.0,60.0,3,0
2025-06-06 14:34:05.002,11,Segment11,"(15.0, 35.0)","(15.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,140.0,60.0,3,0
2025-06-06 14:34:06.946,12,Segment12,"(15.0, 45.0)","(45.0, 45.0)",45.0,45.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,30.0,170.0,60.0,3,0
2025-06-06 14:34:08.748,13,Segment13,"(45.0, 45.0)","(45.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,180.0,60.0,3,0
2025-06-06 14:34:10.424,14,VRow5,"(45.0, 35.0)","(45.0, 15.0)",35.0,15.0,SOUTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,200.0,80.0,4,0
2025-06-06 14:34:12.300,15,Segment15,"(45.0, 15.0)","(45.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,210.0,80.0,4,0
2025-06-06 14:34:14.232,16,HRow1,"(45.0, 5.0)","(5.0, 5.0)",5.0,5.0,WEST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,250.0,120.0,4,1
2025-06-06 14:34:16.029,17,Segment17,"(5.0, 5.0)","(5.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,260.0,120.0,4,1
2025-06-06 14:34:17.942,18,VRow1,"(5.0, 15.0)","(5.0, 35.0)",15.0,35.0,NORTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,280.0,140.0,5,1
2025-06-06 14:34:20.232,19,Segment19,"(5.0, 35.0)","(5.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,290.0,140.0,5,1
2025-06-06 14:34:22.057,FINAL,End,"(5.0, 45.0)",,,,,,,,35.52,290.0,140.0,5,1
2025-06-06 14:39:44.051,1,Segment1,"(35.0, 5.0)","(35.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 14:39:45.813,2,VRow4,"(35.0, 15.0)","(35.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 14:39:47.687,3,Segment3,"(35.0, 35.0)","(35.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
2025-06-06 14:39:49.393,4,Segment4,"(35.0, 45.0)","(25.0, 45.0)",45.0,45.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,20.0,1,0
2025-06-06 14:39:51.073,5,Segment5,"(25.0, 45.0)","(25.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,20.0,1,0
2025-06-06 14:39:52.929,6,VRow3,"(25.0, 35.0)","(25.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,80.0,40.0,2,0
2025-06-06 14:39:54.814,7,Segment7,"(25.0, 15.0)","(25.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,90.0,40.0,2,0
2025-06-06 14:39:56.562,8,Segment8,"(25.0, 5.0)","(15.0, 5.0)",5.0,5.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,100.0,40.0,2,0
2025-06-06 14:39:58.463,9,Segment9,"(15.0, 5.0)","(15.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,110.0,40.0,2,0
2025-06-06 14:40:00.228,10,VRow2,"(15.0, 15.0)","(15.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,130.0,60.0,3,0
2025-06-06 14:40:01.970,11,Segment11,"(15.0, 35.0)","(15.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,140.0,60.0,3,0
2025-06-06 14:40:03.955,12,HRow1,"(15.0, 45.0)","(45.0, 45.0)",45.0,45.0,EAST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,30.0,170.0,90.0,3,1
2025-06-06 14:40:05.760,13,Segment13,"(45.0, 45.0)","(45.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,180.0,90.0,3,1
2025-06-06 14:40:07.489,14,VRow5,"(45.0, 35.0)","(45.0, 15.0)",35.0,15.0,SOUTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,200.0,110.0,4,1
2025-06-06 14:40:09.362,15,Segment15,"(45.0, 15.0)","(45.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,210.0,110.0,4,1
2025-06-06 14:40:11.294,16,HRow2,"(45.0, 5.0)","(5.0, 5.0)",5.0,5.0,WEST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,250.0,150.0,4,2
2025-06-06 14:40:13.155,17,Segment17,"(5.0, 5.0)","(5.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,260.0,150.0,4,2
2025-06-06 14:40:15.046,18,VRow1,"(5.0, 15.0)","(5.0, 35.0)",15.0,35.0,NORTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,280.0,170.0,5,2
2025-06-06 14:40:16.946,19,Segment19,"(5.0, 35.0)","(5.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,290.0,170.0,5,2
2025-06-06 14:40:18.807,FINAL,End,"(5.0, 45.0)",,,,,,,,35.93,290.0,170.0,5,2
2025-06-06 14:40:31.704,1,Segment1,"(35.0, 45.0)","(35.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 14:40:33.438,2,VRow3,"(35.0, 35.0)","(35.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 14:40:35.225,3,Segment3,"(35.0, 15.0)","(35.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
2025-06-06 14:40:36.963,4,Segment4,"(35.0, 5.0)","(25.0, 5.0)",5.0,5.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,20.0,1,0
2025-06-06 14:40:38.627,5,Segment5,"(25.0, 5.0)","(25.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,20.0,1,0
2025-06-06 14:40:40.403,6,VRow2,"(25.0, 15.0)","(25.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,80.0,40.0,2,0
2025-06-06 14:40:42.376,7,Segment7,"(25.0, 35.0)","(25.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,90.0,40.0,2,0
2025-06-06 14:40:44.146,8,Segment8,"(25.0, 45.0)","(15.0, 45.0)",45.0,45.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,100.0,40.0,2,0
2025-06-06 14:40:45.942,9,Segment9,"(15.0, 45.0)","(15.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,110.0,40.0,2,0
2025-06-06 14:40:47.772,10,VRow1,"(15.0, 35.0)","(15.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,130.0,60.0,3,0
2025-06-06 14:40:49.510,11,Segment11,"(15.0, 15.0)","(15.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,140.0,60.0,3,0
2025-06-06 14:40:51.205,12,Segment12,"(15.0, 5.0)","(15.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,150.0,60.0,3,0
2025-06-06 14:40:52.892,13,Segment13,"(15.0, 15.0)","(15.0, 35.0)",15.0,35.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,20.0,170.0,60.0,3,0
2025-06-06 14:41:05.884,1,Segment1,"(45.0, 55.0)","(45.0, 45.0)",55.0,45.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 14:41:19.900,1,Segment1,"(15.0, 45.0)","(15.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 14:41:21.596,2,VRow2,"(15.0, 35.0)","(15.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 14:45:17.367,1,Segment1,"(35.0, 45.0)","(35.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 14:45:18.976,2,VRow4,"(35.0, 35.0)","(35.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 14:45:20.599,3,Segment3,"(35.0, 15.0)","(35.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
2025-06-06 14:47:19.401,1,Segment1,"(15.0, 5.0)","(15.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 14:47:21.045,2,VRow2,"(15.0, 15.0)","(15.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 14:47:22.653,3,Segment3,"(15.0, 35.0)","(15.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
2025-06-06 14:47:24.300,4,Segment4,"(15.0, 45.0)","(25.0, 45.0)",45.0,45.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,20.0,1,0
2025-06-06 14:47:26.024,5,Segment5,"(25.0, 45.0)","(25.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,20.0,1,0
2025-06-06 14:47:27.703,6,VRow3,"(25.0, 35.0)","(25.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,80.0,40.0,2,0
2025-06-06 14:47:29.405,7,Segment7,"(25.0, 15.0)","(25.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,90.0,40.0,2,0
2025-06-06 14:47:31.192,8,Segment8,"(25.0, 5.0)","(35.0, 5.0)",5.0,5.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,100.0,40.0,2,0
2025-06-06 14:47:32.905,9,Segment9,"(35.0, 5.0)","(35.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,110.0,40.0,2,0
2025-06-06 14:47:34.629,10,VRow4,"(35.0, 15.0)","(35.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,130.0,60.0,3,0
2025-06-06 14:47:36.445,11,Segment11,"(35.0, 35.0)","(35.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,140.0,60.0,3,0
2025-06-06 14:47:38.211,12,HRow1,"(35.0, 45.0)","(5.0, 45.0)",45.0,45.0,WEST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,30.0,170.0,90.0,3,1
2025-06-06 14:47:39.943,13,Segment13,"(5.0, 45.0)","(5.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,180.0,90.0,3,1
2025-06-06 14:47:41.568,14,VRow1,"(5.0, 35.0)","(5.0, 15.0)",35.0,15.0,SOUTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,200.0,110.0,4,1
2025-06-06 14:47:43.315,15,Segment15,"(5.0, 15.0)","(5.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,210.0,110.0,4,1
2025-06-06 14:47:45.146,16,HRow2,"(5.0, 5.0)","(45.0, 5.0)",5.0,5.0,EAST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,40.0,250.0,150.0,4,2
2025-06-06 14:47:47.029,17,Segment17,"(45.0, 5.0)","(45.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,260.0,150.0,4,2
2025-06-06 14:47:48.898,18,VRow5,"(45.0, 15.0)","(45.0, 35.0)",15.0,35.0,NORTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,280.0,170.0,5,2
2025-06-06 14:47:50.647,19,Segment19,"(45.0, 35.0)","(45.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,290.0,170.0,5,2
2025-06-06 14:47:52.350,FINAL,End,"(45.0, 45.0)",,,,,,,,34.13,290.0,170.0,5,2
2025-06-06 14:51:44.306,1,Segment1,"(15.0, 45.0)","(15.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 14:51:55.744,1,Segment1,"(35.0, 45.0)","(35.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 14:52:04.996,1,Segment1,"(45.0, 55.0)","(45.0, 45.0)",55.0,45.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 14:52:19.503,1,Segment1,"(15.0, 5.0)","(15.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 14:52:21.207,2,VRow2,"(15.0, 15.0)","(15.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 14:52:22.856,3,Segment3,"(15.0, 35.0)","(15.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
2025-06-06 14:52:24.635,4,Segment4,"(15.0, 45.0)","(25.0, 45.0)",45.0,45.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,20.0,1,0
2025-06-06 14:52:26.500,5,Segment5,"(25.0, 45.0)","(25.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,20.0,1,0
2025-06-06 14:52:28.337,6,VRow3,"(25.0, 35.0)","(25.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,80.0,40.0,2,0
2025-06-06 14:52:30.076,7,Segment7,"(25.0, 15.0)","(25.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,90.0,40.0,2,0
2025-06-06 14:52:31.983,8,Segment8,"(25.0, 5.0)","(35.0, 5.0)",5.0,5.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,100.0,40.0,2,0
2025-06-06 14:52:33.897,9,Segment9,"(35.0, 5.0)","(35.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,110.0,40.0,2,0
2025-06-06 14:52:35.703,10,VRow4,"(35.0, 15.0)","(35.0, 35.0)",15.0,35.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,130.0,60.0,3,0
2025-06-06 14:52:37.601,11,Segment11,"(35.0, 35.0)","(35.0, 45.0)",35.0,45.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,140.0,60.0,3,0
2025-06-06 14:52:39.438,12,Segment12,"(35.0, 45.0)","(45.0, 45.0)",45.0,45.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,150.0,60.0,3,0
2025-06-06 14:52:41.312,13,Segment13,"(45.0, 45.0)","(45.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,160.0,60.0,3,0
2025-06-06 14:52:43.280,14,VRow5,"(45.0, 35.0)","(45.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,180.0,80.0,4,0
